stack,track_id,Genotype,early_speed_mean,late_speed_mean,speed_trend_slope,speed_acceleration,early_area_mean,late_area_mean,area_trend_slope,area_volatility,early_eccentricity_mean,late_eccentricity_mean,eccentricity_trend_slope,temporal_persistence,speed_cv,directional_consistency
WT-3.tif,1120,WT,1.2965627830850723,1.214538712615086,0.021312289956994027,-0.08100584194451206,76.33333333333333,75.33333333333333,-0.799999999999996,0.2701587416358893,0.7181464151693505,0.8888030592169525,0.015394856727327846,0.46283901453257253,0.47211838448537813,0.6776735913448132
WT-3.tif,1121,WT,5.331307235151718,8.500056269067054,0.11415863600663151,-0.14929335653395423,898.0,509.8333333333333,-25.194736842105268,0.3294939439664809,0.988386453431704,0.93767101756734,-0.0031945165107955943,0.466399175245141,0.7387291096883158,0.7158110104076499
WT-3.tif,1122,WT,0.33796760221535277,17.27520950241104,3.064868672306896,0.552889145028213,1377.5,1303.0,-36.99999999999995,0.20703062917538267,0.9837210821497739,0.9914795931744644,0.0013971291068089087,0.6153670268037791,1.2023509204872287,0.6916150391287462
WT-3.tif,1123,WT,0.0,0.6557471635482525,0.32787358177412695,-0.7090736554912078,55.0,77.0,10.999999999999902,0.21946095488342254,0.8892788981978836,0.9243976327291716,0.017559367265643944,,0.7589958321716431,
WT-3.tif,1124,WT,,,,,,,,,,,,,,
WT-3.tif,1125,WT,,,,,,,,,,,,,,
WT-3.tif,1126,WT,0.0,26.548583855370765,13.274291927685498,12.571927662308873,966.0,1684.0,359.0000000000026,0.2346163786905839,0.9913020256336325,0.9957041859306471,0.002201080148507342,,1.3599051965139122,
WT-3.tif,1127,WT,,,,,,,,,,,,,,
WT-3.tif,1128,WT,,,,,,,,,,,,,,
WT-3.tif,1129,WT,,,,,,,,,,,,,,
WT-3.tif,1130,WT,,,,,,,,,,,,,,
WT-3.tif,1131,WT,,,,,,,,,,,,,,
WT-3.tif,1132,WT,12.156691663845935,10.51066252797806,-0.006311608992213858,0.010329519129092067,542.5,704.9,5.338505236552007,0.3458435230991685,0.8814636272756033,0.918447727653431,0.0015548082171124343,0.19558645344954306,0.8352635160453376,0.6756694842066467
WT-3.tif,1133,WT,,,,,,,,,,,,,,
WT-3.tif,1134,WT,5.744996598027996,2.8725454938326074,-0.11071264696924257,-0.003739707435879997,501.6666666666667,209.75,-12.5142857142857,0.5459118311271394,0.9551414506530239,0.9071641801567768,-0.002032543115397641,-0.017822625874511226,0.7765440142767082,0.6612697016323628
WT-3.tif,1135,WT,,,,,,,,,,,,,,
WT-3.tif,1136,WT,,,,,,,,,,,,,,
WT-3.tif,1137,WT,,,,,,,,,,,,,,
WT-3.tif,1138,WT,,,,,,,,,,,,,,
WT-3.tif,1139,WT,,,,,,,,,,,,,,
WT-3.tif,1140,WT,10.894236952106958,3.3953665799304487,-1.0625472723461398,-0.8704959809808384,611.5,645.0,0.5119047619045125,0.4324688295344823,0.9354975042945339,0.9731131609345169,0.006198841740152562,-0.3777013149863461,1.122006553298113,0.6358205539798534
WT-3.tif,1141,WT,,,,,,,,,,,,,,
WT-3.tif,1142,WT,,,,,,,,,,,,,,
WT-3.tif,1143,WT,,,,,,,,,,,,,,
WT-3.tif,1144,WT,,,,,,,,,,,,,,
WT-3.tif,1145,WT,10.18073044525108,16.36535188879623,0.4980475376097601,0.13847567084863646,531.8333333333334,177.83333333333334,-32.41299392097272,0.7629938636603595,0.9453718094084057,0.9548452483009163,0.0017362397331008347,0.07449398234970363,0.7492434006645077,0.6762415194891473
WT-3.tif,1146,WT,2.366166580331275,2.6121773398009225,-0.1438557412188697,-0.4133489471663896,346.5,302.0,-2.488095238095256,0.18829021317845032,0.824665539874625,0.864323979444958,0.0036948135573278565,0.26198752796605657,0.6588657827600768,0.8490263083810132
WT-3.tif,1147,WT,,,,,,,,,,,,,,
WT-3.tif,1148,WT,,,,,,,,,,,,,,
WT-3.tif,1149,WT,,,,,,,,,,,,,,
WT-3.tif,1150,WT,,,,,,,,,,,,,,
WT-3.tif,1151,WT,,,,,,,,,,,,,,
WT-3.tif,1152,WT,,,,,,,,,,,,,,
WT-3.tif,1153,WT,0.0,5.774280226586747,2.8871401132933583,-5.126733122319344,150.0,156.0,3.0000000000000995,0.11431631821203736,0.8776050421108152,0.8758989285609439,-0.0008530567749356819,,0.7345574620885337,
WT-3.tif,1154,WT,,,,,,,,,,,,,,
WT-3.tif,1155,WT,,,,,,,,,,,,,,
WT-3.tif,1156,WT,,,,,,,,,,,,,,
WT-3.tif,1157,WT,,,,,,,,,,,,,,
WT-3.tif,1158,WT,,,,,,,,,,,,,,
WT-3.tif,1159,WT,0.0,5.154109441449554,2.5770547207247603,-2.86124786265492,602.0,427.0,-87.4999999999995,0.15797760431681082,0.9661514641822031,0.9408264685726895,-0.012662497804756674,,0.7078698776463085,
WT-3.tif,1160,WT,,,,,,,,,,,,,,
WT-3.tif,1161,WT,,,,,,,,,,,,,,
WT-3.tif,1162,WT,1.1865893908894143,1.8200042995804497,0.5267014634182715,-0.8291005342442286,86.75,127.5,4.368238557558951,0.32538564363503847,0.8759629224759202,0.9239718239497337,0.00974308298602115,0.6080932271594888,1.2631585540974293,0.7460338588798978
WT-3.tif,1163,WT,0.0,26.351704208226128,13.442415563721246,0.1350114662448959,179.0,195.0,38.50000000000064,0.12617683353906556,0.9227554269522344,0.5446341757050078,-0.17898342475753423,,1.3723626414052772,
WT-3.tif,1164,WT,,,,,,,,,,,,,,
WT-3.tif,1165,WT,4.881321671787708,14.557303338753961,1.5218089548757086,-0.26924332868540657,451.5,173.75,-30.738069989395576,0.6894669832196108,0.9918742030684692,0.9000222710906013,-0.009963229006270764,0.38428073749934116,0.7307899231637972,0.8621377006849952
WT-3.tif,1166,WT,,,,,,,,,,,,,,
WT-3.tif,1167,WT,2.470423526010434,30.939103909140883,0.6370263687464078,-0.015085777428287515,428.7741935483871,710.2258064516129,6.047169400919101,0.38724950028744004,0.7825624702894379,0.7361920722824455,-0.0014000375939558322,0.8927419705254606,0.8844405936304527,0.642434560161689
WT-3.tif,1168,WT,10.860537169433082,26.830595453261818,0.49522673966513764,-0.05011860039073041,498.1818181818182,249.63636363636363,-6.79131041490497,0.646385324587145,0.9063455079490376,0.9256115991100383,0.0010679166247239658,0.6470213236425374,0.71611527182121,0.7102104507586873
WT-3.tif,1169,WT,,,,,,,,,,,,,,
WT-3.tif,1170,WT,,,,,,,,,,,,,,
WT-3.tif,1171,WT,,,,,,,,,,,,,,
WT-3.tif,1172,WT,,,,,,,,,,,,,,
WT-3.tif,1173,WT,,,,,,,,,,,,,,
WT-3.tif,1174,WT,0.0,0.8667115009487908,0.4333557504744145,-18.63460362122586,957.0,782.0,-87.49999999999967,0.13677721150994324,0.9830794526338986,0.9585596764456515,-0.012259888094123475,,1.323055648929294,
WT-3.tif,1175,WT,,,,,,,,,,,,,,
WT-3.tif,1176,WT,,,,,,,,,,,,,,
WT-3.tif,1177,WT,,,,,,,,,,,,,,
WT-3.tif,1178,WT,,,,,,,,,,,,,,
WT-3.tif,1179,WT,,,,,,,,,,,,,,
WT-3.tif,1180,WT,,,,,,,,,,,,,,
WT-3.tif,1181,WT,12.14248674217236,28.254323594595295,0.4265043690242258,-0.02998652371268666,368.6857142857143,633.4285714285714,6.153768162239104,0.6054778742720859,0.8224512349815403,0.8505711576491327,-0.0005554913900862413,0.7284638332560416,0.6215130433499553,0.6957235221610956
WT-3.tif,1182,WT,0.0,1.6980345195413686,0.2771983980671587,-1.0507190055886806,237.0,257.0,12.400000000000011,0.19426799754381704,0.8898452892378038,0.8980807062857795,0.004362355319478814,-0.17249251486301512,0.6242099524656769,0.966708277181962
WT-3.tif,1183,WT,0.0,11.79125631048411,2.882096832816345,0.4700305733549422,346.0,578.0,49.30000000000006,0.16069625626741146,0.9288189586352771,0.9803236590368363,0.011355218631956793,0.8878072116226298,0.8191120587534946,0.9772528597361293
WT-3.tif,1184,WT,,,,,,,,,,,,,,
WT-3.tif,1185,WT,2.3314749450651004,1.5089927688554161,-0.05432547002972298,-1.108465288830717,336.5,241.5,-17.035714285714246,0.22563118901944837,0.9451447955323559,0.9730404970506301,0.004423370566803333,0.24776752576827582,1.247909965270705,0.7561750753093877
WT-3.tif,1186,WT,3.9788153981276206,18.283002552903646,2.30262299439056,-0.29709009198046493,184.0,264.0,17.057542768273734,0.38315970385235476,0.9675866955129588,0.9689721036506103,0.00042603848485736856,0.5831261463736387,0.8222290134049507,0.6887376498559092
WT-3.tif,1187,WT,0.0,3.995607754771525,1.997803877385777,-3.9176496529933376,94.0,166.0,36.00000000000018,0.24341832463617202,0.9838784661851308,0.977915171290878,-0.0029816474471263277,,0.7458443719562619,
WT-3.tif,1188,WT,2.439251895302385,1.428545841758467,-0.4278195198770697,-0.30160499827147913,143.66666666666666,114.33333333333333,-2.539393939393922,0.20387794231803422,0.9561766878066785,0.960443055339495,-0.0001495616799480475,-0.06501622993078142,1.5685332289675595,0.5716670169520093
WT-3.tif,1189,WT,1.307677923951862,9.13425105335522,0.6628079038530366,0.0807391752506682,78.2,109.8,2.539705882352937,0.39743759758674074,0.8533242334503728,0.9476520435772203,0.007054933162330451,0.1411303984247491,1.6136222976409842,0.7109980466784915
WT-3.tif,1190,WT,10.529139766978323,21.29341190736421,0.4488318484563066,-0.11626481173855789,461.2,179.73333333333332,-18.930130690794233,1.0704267813449473,0.9648970591753009,0.9178628874714374,-0.0024349330249235266,0.4464977185325055,0.6896062904519202,0.6836001352978345
WT-3.tif,1191,WT,,,,,,,,,,,,,,
WT-3.tif,1192,WT,,,,,,,,,,,,,,
WT-3.tif,1193,WT,1.2679149597241024,2.099361037453043,0.03642519417243112,-0.08239120079458362,365.3333333333333,536.3333333333334,22.236363636363603,0.1899939756820619,0.9658752127512917,0.9813380150892629,0.0020795356798165546,-0.0963102707144265,1.041257928202065,0.7102712812136465
WT-3.tif,1194,WT,,,,,,,,,,,,,,
WT-3.tif,1195,WT,14.162641836167767,15.144591779814332,-0.08477226644527626,-0.04809854474268877,610.5833333333334,386.1666666666667,-15.882215017657586,0.3672141731226378,0.9737308899432914,0.9775273028541323,0.00019091156098857275,0.2680298893773037,0.8777673382816086,0.6124598321041891
WT-3.tif,1196,WT,3.8435883471838985,5.943864279655082,0.3075643580379153,0.10116379483570564,1018.3333333333334,726.3333333333334,-33.40000000000007,0.17424645455511392,0.9717726687514031,0.8541588175626155,-0.012982766808142431,-0.039270170423462814,0.7360307677257508,0.719769556932463
WT-3.tif,1197,WT,,,,,,,,,,,,,,
WT-3.tif,1198,WT,,,,,,,,,,,,,,
WT-3.tif,1199,WT,1.0322591367975615,1.6221231006305115,0.4602832491819722,-0.9570874035670375,182.0,327.0,24.833333333333304,0.6988624586891041,0.8671696358596148,0.9169306790400477,0.010293495406998879,0.32018546064001246,1.5044976928291027,0.7228093931766504
WT-3.tif,1200,WT,,,,,,,,,,,,,,
WT-3.tif,1201,WT,,,,,,,,,,,,,,
WT-3.tif,1202,WT,,,,,,,,,,,,,,
WT-3.tif,1203,WT,,,,,,,,,,,,,,
WT-3.tif,1204,WT,1.3771426526427437,1.6417398482413057,0.011158438609513386,-0.00045524047811935215,144.6,187.6,1.488552266419982,0.26209731451538626,0.9780668086281398,0.9677230054832546,-0.00041391541305446156,0.24647031636187247,0.966808988203263,0.6932211455461257
WT-3.tif,1205,WT,,,,,,,,,,,,,,
WT-3.tif,1206,WT,,,,,,,,,,,,,,
WT-3.tif,1207,WT,0.0,4.266464908858087,2.1332324544290207,-2.41677139315963,401.0,312.0,-44.499999999999496,0.1324659883714714,0.8871615083963524,0.8455014182626509,-0.020830045066850444,,0.7082029459587644,
WT-3.tif,1208,WT,0.0,3.287999393846232,1.6439996969230963,0.6400308751658245,225.0,271.0,22.999999999999705,0.10149354924235768,0.9036610055554077,0.8921628355428567,-0.0057490850062754985,,0.9616639927928917,
WT-3.tif,1209,WT,0.1238996045103225,16.89927227885086,4.630882280116412,1.51393913848522,557.5,663.0,53.42499999999949,0.5745295744004897,0.8432736833127321,0.7880891099525498,-0.007094983924892897,0.858256327261717,1.1062033033558794,0.9199755269781582
WT-3.tif,1210,WT,,,,,,,,,,,,,,
WT-3.tif,1211,WT,0.0,1.1591312749486276,0.7452823173700599,-1.5167447381238743,459.0,293.0,-61.09999999999993,0.18845738662311126,0.9738906788759116,0.9462668708789228,-0.010632470130848476,-0.3271828806425087,1.0056106335758124,1.0
WT-3.tif,1212,WT,,,,,,,,,,,,,,
WT-3.tif,1213,WT,,,,,,,,,,,,,,
WT-3.tif,1214,WT,1.5994896104367566,3.0285612477094017,0.06275058805278759,0.001485083664120065,511.0,469.2142857142857,-1.725309574146778,0.10976091356904431,0.9194057323153764,0.9083176526591322,-0.0004887151979262225,0.4335858367718404,0.9176932009320472,0.6826741497823756
WT-3.tif,1215,WT,,,,,,,,,,,,,,
WT-3.tif,1216,WT,6.353490437408724,3.920562996538095,-0.0771191165449554,-0.3114052316870989,522.0,328.5,-43.42857142857127,0.22883513306113884,0.9843163642509022,0.7208818940180235,-0.05304303560103405,-0.6113320795470065,0.7115576909298867,0.9592324380368252
WT-3.tif,1217,WT,0.5759552617514899,25.354455408276017,1.9991478591287195,0.01918707680378081,376.4,588.8,25.650847457627115,0.5939927943279376,0.8983216586745858,0.9610166848099718,0.006280445310000424,0.3484954278275309,0.9802464230171053,0.6178588047975916
WT-3.tif,1218,WT,,,,,,,,,,,,,,
WT-3.tif,1219,WT,6.403224497193643,3.179755217085432,-0.1760098897855037,-0.10053744791645641,373.0833333333333,172.16666666666666,-11.017379855167864,0.6333642727227093,0.9623954938809213,0.9685468816831969,0.0004012624747730718,0.7554831391211603,0.9578277477239858,0.7148775039560189
WT-3.tif,1220,WT,0.5642052116994101,0.8799542016786608,6.492804781288661e-05,-0.15769921166689532,250.0,237.0,-1.9642857142856984,0.049982849349304415,0.9283173861189272,0.8962997054649477,-0.005156045316012708,-0.013007043109748576,0.8288238500179288,0.7999218646621167
WT-3.tif,1221,WT,,,,,,,,,,,,,,
WT-3.tif,1222,WT,20.146863886011353,3.807811064172165,-0.6863628353154915,0.07427513282677702,491.5,407.1,-4.152104845115173,0.18701620825777063,0.9171338858171169,0.9486011569542866,0.001413508574467641,0.778465369262025,1.6047953737198701,0.7004879014717867
WT-3.tif,1223,WT,,,,,,,,,,,,,,
WT-3.tif,1224,WT,0.0,2.513165266634812,0.18094229765089745,-4.220511424905682,326.0,380.0,22.400000000000137,0.12756174490486358,0.7943273794789748,0.7896326806235471,-0.013277728802592013,-0.609231393931142,0.870010037087364,1.0
WT-3.tif,1225,WT,,,,,,,,,,,,,,
WT-3.tif,1226,WT,,,,,,,,,,,,,,
WT-3.tif,1227,WT,0.0,27.007796149221715,5.5982660151540244,-0.670580128436152,591.0,893.0,85.69999999999928,0.3367460005150362,0.9814650197430617,0.9907028952965748,0.002673091729278005,-0.9979382829412439,0.9198699017995735,1.0
WT-3.tif,1228,WT,,,,,,,,,,,,,,
WT-3.tif,1229,WT,,,,,,,,,,,,,,
WT-3.tif,1230,WT,,,,,,,,,,,,,,
WT-3.tif,1231,WT,,,,,,,,,,,,,,
WT-3.tif,1232,WT,2.5791411434460985,2.4122381873723375,0.029015110412164112,0.0012198565920061664,309.0,297.75,-0.0824175824175699,0.07134785039983642,0.9223675318596236,0.9179546402868859,-0.0003915855834991641,0.1286294184553745,0.564228951307436,0.6812391830530171
WT-3.tif,1233,WT,,,,,,,,,,,,,,
WT-3.tif,1234,WT,4.0519754603811,38.46437428868718,4.13675817016677,0.7404023227017636,331.2,564.6,40.3168757588021,0.5203921161585294,0.8987831789894258,0.9243729504745659,0.007647221804316217,0.5469433092796541,0.9886142732125028,0.7834189189521749
WT-3.tif,1235,WT,9.428600134874145,2.4080824315594103,-0.8203702411357274,-0.7934367033971818,338.2,274.8,-8.65957446808515,0.35016580854656754,0.8249943823789335,0.8343384880080539,0.0016290025921638911,0.6855945882687425,0.921001938287082,0.685890658464846
WT-3.tif,1236,WT,,,,,,,,,,,,,,
WT-3.tif,1237,WT,,,,,,,,,,,,,,
WT-3.tif,1238,WT,,,,,,,,,,,,,,
WT-3.tif,1239,WT,,,,,,,,,,,,,,
WT-3.tif,1240,WT,22.36234776770357,19.76838058288194,0.10809848770574369,-0.27564971005059763,227.63636363636363,221.72727272727272,0.415555458400723,0.682867899783758,0.945873129731842,0.9100148862137369,-0.002595955550834174,0.6085309789919406,0.42965592162753863,0.6773155765413861
WT-3.tif,1241,WT,,,,,,,,,,,,,,
WT-3.tif,1242,WT,,,,,,,,,,,,,,
WT-3.tif,1243,WT,,,,,,,,,,,,,,
WT-3.tif,1244,WT,0.0,0.9971009988713949,-0.3366317374424066,-1.881224949316527,337.0,435.0,28.89999999999995,0.09652096913108593,0.8882917643335565,0.9318800724302168,0.0123046979046943,-0.6028839824219668,1.2405525747579442,1.0
WT-3.tif,1245,WT,,,,,,,,,,,,,,
WT-3.tif,1246,WT,11.806973346146151,23.144684035915756,0.6092741186405446,0.10837551559094528,444.72727272727275,299.0,-5.972893465013703,0.5193396663240721,0.951180355674918,0.9760042812522904,0.0018064526980126833,0.6181652895491296,0.688014790266257,0.6223189217369296
WT-3.tif,1247,WT,5.59062613219777,20.662459503451604,5.391795990163572,-3.6334098231104486,227.0,204.0,16.302631578946357,0.5763066904291387,0.9829868397686027,0.9740012589993777,-0.0010708736700574724,0.5791441292134328,0.5396526903111633,0.9146911561946585
WT-3.tif,1248,WT,,,,,,,,,,,,,,
WT-3.tif,1249,WT,,,,,,,,,,,,,,
WT-3.tif,1250,WT,,,,,,,,,,,,,,
WT-3.tif,1251,WT,0.0,0.9094272308959128,0.454713615447961,-1.0716283790790213,519.0,692.0,86.50000000000372,0.1470601284079689,0.9695726504950599,0.9841708008188558,0.007299075161898143,,0.7721534021022306,
WT-3.tif,1252,WT,,,,,,,,,,,,,,
WT-3.tif,1253,WT,0.0,1.46710880514763,0.6513914994447514,-0.490604396529063,129.0,106.0,-7.900000000000048,0.07622043567690658,0.6693587474184773,0.5837712137135802,-0.021437847332808596,0.09473539855087436,0.8440556940039792,1.0
WT-3.tif,1254,WT,2.2399009007010497,5.857784147354505,0.7414876130875272,0.031358772298660145,291.3333333333333,315.3333333333333,3.0499999999999785,0.21149056922133716,0.9886575923400333,0.9718555193208519,-0.0029164441115952515,0.10551744519394358,0.6732949239404482,0.549360703313587
WT-3.tif,1255,WT,0.0,3.6806297636646326,1.8403148818323303,-2.790133530216599,557.0,557.0,-2.2940410770707275e-14,0.0068031921220593865,0.9852010967829682,0.9883629036207562,0.001580903418894013,,0.720826649630653,
WT-3.tif,1256,WT,,,,,,,,,,,,,,
WT-3.tif,1257,WT,11.331189210390955,17.987028590325085,1.1118960507533562,-0.14252884592229134,293.6666666666667,372.6666666666667,10.380952380952312,0.3600425001974361,0.9623049436830136,0.9375574016293626,-0.0027856529779225897,-0.7541997055312382,0.6582847900352099,0.6981839471401965
WT-3.tif,1258,WT,0.0,2.7649315707939937,0.808047400286305,-0.3529742274503686,305.0,361.0,23.80000000000005,0.1321858995384252,0.9047104858154149,0.9248708208707068,0.005082758721649507,0.6901644346959622,0.628377635714356,0.7903562671259345
WT-3.tif,1259,WT,0.0,0.28715378180510737,0.14357689090255324,-5.649201648492058,577.0,363.0,-106.9999999999991,0.2070084359622182,0.9649217641558363,0.8986232893714959,-0.03314923739216975,,1.3152966615570378,
WT-3.tif,1260,WT,,,,,,,,,,,,,,
WT-3.tif,1261,WT,,,,,,,,,,,,,,
WT-3.tif,1262,WT,0.0,18.636357005596043,9.318178502797853,-4.82879307222819,782.0,797.0,7.499999999999901,0.0742703398369635,0.9809275419296198,0.9801902590990813,-0.00036864141526913696,,0.7267250523604696,
WT-3.tif,1263,WT,,,,,,,,,,,,,,
WT-3.tif,1264,WT,,,,,,,,,,,,,,
WT-3.tif,1265,WT,,,,,,,,,,,,,,
WT-3.tif,1266,WT,10.023155507448203,1.3390143029473602,-1.6714105209933814,-0.7334395569200225,335.0,390.0,8.871069182389956,0.25788759807840067,0.9260367345241226,0.9065721416869496,-0.002178287111781282,0.6207798553078628,0.9976539928539943,0.6617293048378332
WT-3.tif,1267,WT,,,,,,,,,,,,,,
WT-3.tif,1268,WT,2.943897120342903,15.768824053335637,1.151191295789268,0.09333686526339383,271.3333333333333,186.66666666666666,-2.0195876288660535,0.35251922147282716,0.8938471604987713,0.7976074166087083,-0.005663458112466905,0.280930010935883,1.2735500068941434,0.6935051558793945
WT-3.tif,1269,WT,0.0,19.45675667817379,3.74547993253051,2.103293064907668,347.0,1073.0,152.1999999999973,0.5304139721705502,0.9112924536875385,0.9723150307911647,0.020840130259307605,-0.10151393561966635,1.3419043319082926,0.9655247072583093
WT-3.tif,1270,WT,,,,,,,,,,,,,,
WT-3.tif,1271,WT,,,,,,,,,,,,,,
WT-3.tif,1272,WT,0.0,1.6640479542246929,0.45615677163478835,-0.4484557086379406,132.0,98.0,-10.300000000000155,0.14544743704108007,0.5751303111165953,0.8326849775854985,0.05281571896191407,0.2512376056815972,0.5694190158349675,0.9967746768454637
WT-3.tif,1273,WT,,,,,,,,,,,,,,
WT-3.tif,1274,WT,1.5020481919311173,0.636112469703666,-0.054405934915049914,-0.0976674537731228,387.6666666666667,287.0,-17.66666666666653,0.1503939474265066,0.9813628003733114,0.9093452925926497,-0.012057463494371614,0.2198135852936389,0.6712065885828592,0.6562619508589809
WT-3.tif,1275,WT,1.8696501859454961,1.6358567218032698,-0.9099311893292618,-0.6705753043303819,200.66666666666666,219.66666666666666,6.63522012578615,0.18724276979427001,0.9592248465036879,0.9739608687361412,0.0041406116859497135,0.39126786604562985,1.3866771584811473,0.747685446937419
WT-3.tif,1276,WT,9.062476635039413,25.973746991413176,3.0829374401090526,0.17925888548381086,218.33333333333334,231.16666666666666,17.151006711409394,0.7858334439698154,0.924140428307795,0.9031285025483126,0.0024593988501967275,0.7229761405200047,0.48704459518886006,0.7513356503285271
WT-3.tif,1277,WT,0.0,1.4513516292147954,0.3044224428957055,-0.15172925920397906,99.0,93.0,1.7000000000000233,0.10087946251425425,0.9204125328933869,0.9195818240938478,0.00039434560558701694,-0.7869756690862448,0.7016938897575238,0.6516070940907572
