stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction
MUT-1.tif,2858,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2859,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2860,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2861,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2862,MUT,2.0,1.7421815502569769,1.7421815502569769,1.0,0.8710907751284884,1.7421815502569769,1.0,1.0
MUT-1.tif,2863,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2864,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2865,MUT,38.0,1012.6599434330174,100.24124107246045,0.098988057859416,26.648945879816246,83.9154459013399,1.0,0.098988057859416
MUT-1.tif,2866,MUT,2.0,1.3693580898266557,1.3693580898266557,1.0,0.6846790449133279,1.3693580898266557,1.0,1.0
MUT-1.tif,2867,MUT,22.0,504.9829455248436,11.212565600186318,0.02220385004989182,22.953770251129257,54.77635900672062,1.0,0.02220385004989182
MUT-1.tif,2868,MUT,43.0,1345.955896253173,13.120027657371304,0.00974773965023252,31.30129991286449,88.51603283112873,1.0,0.00974773965023252
MUT-1.tif,2869,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2870,MUT,19.0,267.9450260733453,42.435791800561404,0.1583749936412156,14.102369793333962,45.07162046738135,1.0,0.1583749936412156
MUT-1.tif,2871,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2872,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2873,MUT,22.0,185.56902570240985,25.92699741369539,0.1397161908651369,8.434955713745902,37.908558755663385,1.0,0.1397161908651369
MUT-1.tif,2874,MUT,2.0,2.4586798383069244,2.4586798383069244,1.0,1.2293399191534622,2.4586798383069244,1.0,1.0
MUT-1.tif,2875,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2876,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2877,MUT,107.0,364.37166102410606,11.207734555217536,0.030759073095083692,3.4053426263935145,27.47728819655516,1.0,0.030759073095083692
MUT-1.tif,2878,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2879,MUT,2.0,2.9881490745298085,2.9881490745298085,1.0,1.4940745372649042,2.9881490745298085,1.0,1.0
MUT-1.tif,2880,MUT,3.0,8.025240407374419,7.280413490616516,0.9071894573932665,2.675080135791473,5.41548259826665,1.0,0.9071894573932665
MUT-1.tif,2881,MUT,2.0,1.334209165582502,1.334209165582502,1.0,0.667104582791251,1.334209165582502,1.0,1.0
MUT-1.tif,2882,MUT,21.0,438.17498905260715,33.74277212678698,0.07700752660425315,20.86547566917177,58.54849784727822,1.0,0.07700752660425315
MUT-1.tif,2883,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2884,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2885,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2886,MUT,17.0,113.93961402861385,6.238395557196065,0.054751770140536074,6.702330236977285,13.350818495155456,1.0,0.054751770140536074
MUT-1.tif,2887,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2888,MUT,2.0,17.26484667048981,17.26484667048981,1.0,8.632423335244905,17.26484667048981,1.0,1.0
MUT-1.tif,2889,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2890,MUT,3.0,5.7127292155737575,3.8457629609649397,0.6731918870722619,1.904243071857919,2.8825830622281083,1.0,0.6731918870722619
MUT-1.tif,2891,MUT,12.0,41.328709808809045,17.23599759919908,0.41704659252453363,3.444059150734087,15.424228859070377,1.0,0.41704659252453363
MUT-1.tif,2892,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2893,MUT,3.0,25.285723994832615,23.440697643436916,0.9270328841771448,8.428574664944206,18.151408404420884,1.0,0.9270328841771448
MUT-1.tif,2894,MUT,2.0,4.805355701625327,4.805355701625327,1.0,2.4026778508126636,4.805355701625327,1.0,1.0
MUT-1.tif,2895,MUT,8.0,7.19077381785667,2.5755865505089393,0.3581793303125526,0.8988467272320837,1.6954542585216814,1.0,0.3581793303125526
MUT-1.tif,2896,MUT,61.0,1179.1575623687065,16.620128333345768,0.0140949173068602,19.330451842109944,61.98152846879324,1.0,0.0140949173068602
MUT-1.tif,2897,MUT,2.0,3.8303042706035253,3.8303042706035253,1.0,1.9151521353017626,3.8303042706035253,1.0,1.0
MUT-1.tif,2898,MUT,61.0,1899.006910286001,47.52512908618156,0.025026306554631762,31.13126082436067,75.0400494764661,1.0,0.025026306554631762
MUT-1.tif,2899,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2900,MUT,3.0,9.973271192574789,4.257431976302303,0.4268842082096403,3.3244237308582627,7.047113217387969,1.0,0.4268842082096403
MUT-1.tif,2901,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2902,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2903,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2904,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2905,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2906,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2907,MUT,38.0,1034.0376420833475,7.634888709823812,0.007383569416719948,27.211516896930195,72.22135271639276,1.0,0.007383569416719948
MUT-1.tif,2908,MUT,3.0,4.854052917031237,3.3549790171061864,0.6911706721067451,1.6180176390104124,3.072194791788974,1.0,0.6911706721067451
MUT-1.tif,2909,MUT,8.0,72.01003744777293,19.987879492701826,0.2775707415400045,9.001254680971616,25.48359638957907,1.0,0.2775707415400045
MUT-1.tif,2910,MUT,4.0,15.074903356746235,14.473968709273274,0.9601367495862563,3.768725839186559,5.729463927260763,1.0,0.9601367495862563
MUT-1.tif,2911,MUT,134.0,3203.3679895361697,45.65967062611351,0.014253645155742716,23.905731265195296,59.134081728998616,1.0,0.014253645155742716
MUT-1.tif,2912,MUT,12.0,150.977718059395,29.324744702210147,0.19423226870254937,12.581476504949583,29.609717849883804,1.0,0.19423226870254937
MUT-1.tif,2913,MUT,9.0,137.0583923083242,37.53695550685437,0.27387564434881073,15.228710256480465,26.50505775719108,1.0,0.27387564434881073
MUT-1.tif,2914,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2915,MUT,29.0,556.55754760515,3.139108220823772,0.005640222173486386,19.19163957259138,65.27470591720966,1.0,0.005640222173486386
MUT-1.tif,2916,MUT,7.0,89.20623038780582,31.337998867214402,0.3512983199825715,12.743747198257974,25.786209751337758,1.0,0.3512983199825715
MUT-1.tif,2917,MUT,3.0,39.879322258965885,14.79410488085516,0.37097182306123744,13.293107419655295,20.51956140373285,1.0,0.37097182306123744
MUT-1.tif,2918,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2919,MUT,4.0,8.957321642232962,2.3887923832218236,0.26668601158173033,2.2393304105582406,4.395735727857826,1.0,0.26668601158173033
MUT-1.tif,2920,MUT,15.0,174.43052097339225,26.018249538384293,0.1491611066296886,11.62870139822615,42.52142231037172,1.0,0.1491611066296886
MUT-1.tif,2921,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2922,MUT,6.0,20.89169784555315,4.810397803243727,0.23025403865237462,3.481949640925525,5.7953811847346985,1.0,0.23025403865237462
MUT-1.tif,2923,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2924,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2925,MUT,4.0,43.629019260791395,22.064714338828196,0.5057348231216683,10.907254815197849,26.4611143232952,1.0,0.5057348231216683
MUT-1.tif,2926,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2927,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2928,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2929,MUT,2.0,1.7696732164345148,1.7696732164345148,1.0,0.8848366082172574,1.7696732164345148,1.0,1.0
MUT-1.tif,2930,MUT,3.0,49.33175300009055,20.029554093638918,0.40601748114651737,16.44391766669685,28.781749571681832,1.0,0.40601748114651737
MUT-1.tif,2931,MUT,8.0,168.73044105179423,16.233229948274307,0.0962080691965434,21.09130513147428,43.34129799310402,1.0,0.0962080691965434
MUT-1.tif,2932,MUT,4.0,16.14747835663328,5.652269875533083,0.3500404057337638,4.03686958915832,6.832879411167786,1.0,0.3500404057337638
MUT-1.tif,2933,MUT,4.0,31.557584960727695,12.666131526073904,0.401365679339419,7.889396240181924,19.746479994651526,1.0,0.401365679339419
MUT-1.tif,2934,MUT,14.0,211.86388557971705,29.34447203078419,0.13850624871950099,15.133134684265503,42.97406610523147,1.0,0.13850624871950099
MUT-1.tif,2935,MUT,4.0,14.882608589046777,1.1599540023712982,0.0779402344307432,3.7206521472616942,7.911103347033343,1.0,0.0779402344307432
MUT-1.tif,2936,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2937,MUT,4.0,7.688224756400139,6.7951089661131885,0.883833288101591,1.9220561891000347,6.515303922899246,1.0,0.883833288101591
MUT-1.tif,2938,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2939,MUT,3.0,24.817950529616354,12.043254695647844,0.48526386904011665,8.272650176538784,17.229017234921283,1.0,0.48526386904011665
MUT-1.tif,2940,MUT,21.0,197.83590591874983,10.026670557623946,0.05068175319874365,9.420757424702373,36.74616396777501,1.0,0.05068175319874365
MUT-1.tif,2941,MUT,13.0,64.58345427837547,17.86112438466056,0.2765588273998688,4.967958021413498,20.690105924908142,1.0,0.2765588273998688
MUT-1.tif,2942,MUT,7.0,115.53510234749079,32.64145070091011,0.2825240990632924,16.505014621070114,34.56412899658396,1.0,0.2825240990632924
MUT-1.tif,2943,MUT,2.0,6.790179327243017,6.790179327243017,1.0,3.3950896636215084,6.790179327243017,1.0,1.0
MUT-1.tif,2944,MUT,2.0,3.4116797742587135,3.4116797742587135,1.0,1.7058398871293567,3.4116797742587135,1.0,1.0
MUT-1.tif,2945,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2946,MUT,46.0,502.31178202838896,20.325467355393414,0.04046384751979536,10.919821348443238,42.093885565978226,1.0,0.04046384751979536
MUT-1.tif,2947,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2948,MUT,8.0,44.02430248384228,28.08376869670117,0.6379151312393518,5.503037810480285,18.906351824946977,1.0,0.6379151312393518
MUT-1.tif,2949,MUT,76.0,1645.6480447845738,52.35191603884492,0.031812340557727296,21.653263747165443,55.07828225733187,1.0,0.031812340557727296
MUT-1.tif,2950,MUT,4.0,81.43342748721409,31.683097757678485,0.38906747186409496,20.358356871803522,29.867385554787802,1.0,0.38906747186409496
MUT-1.tif,2951,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2952,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2953,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2954,MUT,39.0,394.7961414493258,3.4185898348925305,0.00865912676436663,10.122977985880148,26.64019555252784,1.0,0.00865912676436663
MUT-1.tif,2955,MUT,26.0,543.961753781304,51.103911019256905,0.09394761794190934,20.921605914665538,42.02015146612011,1.0,0.09394761794190934
MUT-1.tif,2956,MUT,8.0,69.50324744911853,60.03278724847554,0.8637407524364087,8.687905931139817,22.289463900155557,1.0,0.8637407524364087
MUT-1.tif,2957,MUT,3.0,3.230641023477377,1.8369638168351217,0.5686066026790753,1.0768803411591257,2.1917231627224205,1.0,0.5686066026790753
MUT-1.tif,2958,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2959,MUT,14.0,246.9821419614739,32.703620591441755,0.13241289565195813,17.641581568676706,50.694939574964835,1.0,0.13241289565195813
MUT-1.tif,2960,MUT,5.0,74.65800876828487,23.061588908943023,0.30889638351484816,14.931601753656974,30.641195569766055,1.0,0.30889638351484816
MUT-1.tif,2961,MUT,6.0,51.265566714327576,14.812000157949925,0.2889268783565461,8.544261119054596,18.45797259522879,1.0,0.2889268783565461
MUT-1.tif,2962,MUT,8.0,56.12715886199831,11.431450094883925,0.2036705638885233,7.015894857749789,17.588511478719425,1.0,0.2036705638885233
MUT-1.tif,2963,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2964,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2965,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2966,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2967,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2968,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2969,MUT,17.0,422.62473126402296,58.796588955113776,0.13912245215574537,24.860278309648407,62.580800228742746,1.0,0.13912245215574537
MUT-1.tif,2970,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2971,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2972,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2973,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2974,MUT,6.0,90.23942486895898,8.139410298049853,0.09019794075449265,15.039904144826496,29.167995265914104,1.0,0.09019794075449265
MUT-1.tif,2975,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2976,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2977,MUT,3.0,4.433799278890976,3.3442179846935582,0.7542556111223073,1.4779330929636585,2.9992423134884554,1.0,0.7542556111223073
MUT-1.tif,2978,MUT,3.0,16.508212069712318,16.039480208946745,0.9716061400964459,5.502737356570773,14.748034089742374,1.0,0.9716061400964459
MUT-1.tif,2979,MUT,4.0,6.3834020662705235,5.443850298805066,0.8528133183980393,1.5958505165676309,2.694458405858034,1.0,0.8528133183980393
MUT-1.tif,2980,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2981,MUT,6.0,68.26262405261053,16.225618883289144,0.23769403987142265,11.377104008768422,27.812409323038388,1.0,0.23769403987142265
MUT-1.tif,2982,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2983,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2984,MUT,3.0,41.59243629243076,41.13605852503631,0.9890273855518893,13.864145430810254,23.71282931844889,1.0,0.9890273855518893
MUT-1.tif,2985,MUT,2.0,1.2552898152497627,1.2552898152497627,1.0,0.6276449076248813,1.2552898152497627,1.0,1.0
MUT-1.tif,2986,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2987,MUT,8.0,94.17536775367981,16.621128074319365,0.17649124681724337,11.771920969209976,22.29113403903459,1.0,0.17649124681724337
MUT-1.tif,2988,MUT,2.0,5.166609950355597,5.166609950355597,1.0,2.5833049751777986,5.166609950355597,1.0,1.0
MUT-1.tif,2989,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2990,MUT,15.0,141.47868644522157,3.2102272962424085,0.02269053648222385,9.431912429681438,28.749157630256715,1.0,0.02269053648222385
MUT-1.tif,2991,MUT,139.0,4212.397798935944,38.43244729015989,0.009123650976141895,30.30502013622981,115.59424189832338,1.0,0.009123650976141895
MUT-1.tif,2992,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2993,MUT,3.0,10.274317877126649,9.239662579704824,0.8992969353493295,3.424772625708883,9.238928327427738,1.0,0.8992969353493295
MUT-1.tif,2994,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,2995,MUT,5.0,62.865457031091445,4.983548768404181,0.0792732448590879,12.573091406218289,23.44765162909309,1.0,0.0792732448590879
MUT-1.tif,2996,MUT,4.0,61.04609490723094,46.92924536836619,0.7687509813638775,15.261523726807734,23.769785759379868,1.0,0.7687509813638775
MUT-1.tif,2997,MUT,13.0,254.84418924088868,15.613098500624977,0.06126527172203588,19.60339917237605,36.013143282204084,1.0,0.06126527172203588
MUT-1.tif,2998,MUT,4.0,18.24113370761354,16.220406298569372,0.889221391530026,4.560283426903385,16.697473727945482,1.0,0.889221391530026
MUT-1.tif,2999,MUT,3.0,6.040989708991361,3.576023829634197,0.5919599274125019,2.0136632363304536,4.802838343748804,1.0,0.5919599274125019
MUT-1.tif,3000,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3001,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3002,MUT,2.0,1.7251168277267377,1.7251168277267377,1.0,0.8625584138633688,1.7251168277267377,1.0,1.0
MUT-1.tif,3003,MUT,17.0,148.94442607260376,21.92055767153968,0.14717272911477994,8.761436827800221,21.190353725481778,1.0,0.14717272911477994
MUT-1.tif,3004,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3005,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3006,MUT,2.0,7.971316914939789,7.971316914939789,1.0,3.9856584574698943,7.971316914939789,1.0,1.0
MUT-1.tif,3007,MUT,21.0,105.11638228673782,13.282848459815277,0.12636325728545483,5.005542013654182,14.160786087675865,1.0,0.12636325728545483
MUT-1.tif,3008,MUT,4.0,19.8109881235927,11.124083328622685,0.561510776707555,4.952747030898175,9.361283485678001,1.0,0.561510776707555
MUT-1.tif,3009,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3010,MUT,8.0,102.02094375629355,15.246051120706856,0.149440404679322,12.752617969536693,28.733470345718374,1.0,0.149440404679322
MUT-1.tif,3011,MUT,2.0,21.28038187365133,21.28038187365133,1.0,10.640190936825665,21.28038187365133,1.0,1.0
MUT-1.tif,3012,MUT,86.0,1444.8499538185552,1.7743200115335584,0.001228030638644695,16.800580858355293,46.34176123127839,1.0,0.001228030638644695
MUT-1.tif,3013,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3014,MUT,3.0,56.019083009142946,5.695938146942648,0.10167853240319923,18.673027669714315,30.667438242097745,1.0,0.10167853240319923
MUT-1.tif,3015,MUT,7.0,117.42646632441921,13.229275497358561,0.11266008346712457,16.77520947491703,53.322150247249624,1.0,0.11266008346712457
MUT-1.tif,3016,MUT,7.0,36.952740402678195,26.554379007559962,0.7186037819710768,5.2789629146683135,25.280847722179953,1.0,0.7186037819710768
MUT-1.tif,3017,MUT,2.0,6.988929224651074,6.988929224651074,1.0,3.494464612325537,6.988929224651074,1.0,1.0
MUT-1.tif,3018,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3019,MUT,23.0,249.1092242776664,20.6981309514576,0.08308857695444748,10.830835838159409,33.5914462266859,1.0,0.08308857695444748
MUT-1.tif,3020,MUT,2.0,4.540436104274325,4.540436104274325,1.0,2.2702180521371624,4.540436104274325,1.0,1.0
MUT-1.tif,3021,MUT,7.0,40.68303808067978,15.668851701317536,0.3851445821288999,5.811862582954254,12.984261584841429,1.0,0.3851445821288999
MUT-1.tif,3022,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3023,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3024,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3025,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3026,MUT,15.0,124.52041818343636,33.914580861987695,0.2723616042794417,8.301361212229091,22.11622602211686,1.0,0.2723616042794417
MUT-1.tif,3027,MUT,145.0,5366.956233333349,20.26060226768229,0.00377506381398208,37.01349126436792,86.97618775556818,1.0,0.00377506381398208
MUT-1.tif,3028,MUT,2.0,28.028380450232145,28.028380450232145,1.0,14.014190225116073,28.028380450232145,1.0,1.0
MUT-1.tif,3029,MUT,2.0,3.2038869228106672,3.2038869228106672,1.0,1.6019434614053336,3.2038869228106672,1.0,1.0
MUT-1.tif,3030,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3031,MUT,22.0,208.32410672053302,41.26303996446009,0.1980713639627626,9.469277578206047,39.27969032589837,1.0,0.1980713639627626
MUT-1.tif,3032,MUT,2.0,1.2318030728471485,1.2318030728471485,1.0,0.6159015364235743,1.2318030728471485,1.0,1.0
MUT-1.tif,3033,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3034,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3035,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3036,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3037,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3038,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3039,MUT,2.0,1.2338077044377915,1.2338077044377915,1.0,0.6169038522188958,1.2338077044377915,1.0,1.0
MUT-1.tif,3040,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3041,MUT,2.0,1.2612945891895313,1.2612945891895313,1.0,0.6306472945947657,1.2612945891895313,1.0,1.0
MUT-1.tif,3042,MUT,3.0,14.979314506012464,12.345285342956753,0.8241555605232501,4.993104835337488,13.647077410866265,1.0,0.8241555605232501
MUT-1.tif,3043,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3044,MUT,2.0,24.781460797306405,24.781460797306405,1.0,12.390730398653202,24.781460797306405,1.0,1.0
MUT-1.tif,3045,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3046,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3047,MUT,9.0,135.18795273520934,15.178740503503553,0.11227879553168417,15.020883637245483,28.889388346928357,1.0,0.11227879553168417
MUT-1.tif,3048,MUT,8.0,113.90656078443004,19.199467988607264,0.16855454028624883,14.238320098053755,49.50526060456855,1.0,0.16855454028624883
MUT-1.tif,3049,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3050,MUT,5.0,66.64665551655277,13.290684311920911,0.19942012406939094,13.329331103310555,36.45212587478534,1.0,0.19942012406939094
MUT-1.tif,3051,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3052,MUT,7.0,25.84646361670329,7.76629237757588,0.3004779490435554,3.692351945243327,11.215932732688456,1.0,0.3004779490435554
MUT-1.tif,3053,MUT,3.0,8.387265528453188,4.583588433890379,0.5464937789725256,2.795755176151063,6.363988074009682,1.0,0.5464937789725256
MUT-1.tif,3054,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3055,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3056,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3057,MUT,4.0,54.29922975671802,4.0080073602479835,0.07381333728315187,13.574807439179505,25.478132477450984,1.0,0.07381333728315187
MUT-1.tif,3058,MUT,3.0,2.0628291081918406,1.8347187140244166,0.8894186662086746,0.6876097027306135,1.1909061788970248,1.0,0.8894186662086746
MUT-1.tif,3059,MUT,4.0,25.799540261881127,14.121233613638765,0.5473443894852233,6.449885065470282,14.732836540315505,1.0,0.5473443894852233
MUT-1.tif,3060,MUT,10.0,140.10301626694869,36.983570531330166,0.26397412073457877,14.010301626694869,33.31444568722647,1.0,0.26397412073457877
MUT-1.tif,3061,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3062,MUT,10.0,93.53154762664607,21.17664632776772,0.22641180291701637,9.353154762664607,30.529159649512373,1.0,0.22641180291701637
MUT-1.tif,3063,MUT,2.0,20.37575530648406,20.37575530648406,1.0,10.18787765324203,20.37575530648406,1.0,1.0
MUT-1.tif,3064,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3065,MUT,5.0,60.69153616095403,2.437444744246987,0.040161197070096896,12.138307232190806,15.681265440391478,1.0,0.040161197070096896
MUT-1.tif,3066,MUT,8.0,26.95730197153818,6.371097442991256,0.23634032254852255,3.3696627464422724,7.584829949731752,1.0,0.23634032254852255
MUT-1.tif,3067,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3068,MUT,4.0,36.53458560220109,9.852109735000283,0.26966529310809334,9.133646400550273,19.642998101921155,1.0,0.26966529310809334
MUT-1.tif,3069,MUT,10.0,126.60738624023668,25.195410446974368,0.19900426977590582,12.660738624023669,29.576992565825993,1.0,0.19900426977590582
MUT-1.tif,3070,MUT,5.0,47.70261349972654,16.025562307865826,0.33594726016338067,9.540522699945308,15.809549738932947,1.0,0.33594726016338067
MUT-1.tif,3071,MUT,17.0,223.8853114724318,4.596015054568235,0.02052843495779832,13.169724204260694,39.99018852008989,1.0,0.02052843495779832
MUT-1.tif,3072,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3073,MUT,2.0,1.0825013066551905,1.0825013066551905,1.0,0.5412506533275953,1.0825013066551905,1.0,1.0
MUT-1.tif,3074,MUT,7.0,44.964554583230324,9.549102970099025,0.21236956661993475,6.423507797604332,19.974304091932147,1.0,0.21236956661993475
MUT-1.tif,3075,MUT,4.0,58.92684952242483,9.142870604847737,0.15515627729882933,14.731712380606208,28.25792381826196,1.0,0.15515627729882933
MUT-1.tif,3076,MUT,2.0,6.816152767262037,6.816152767262037,1.0,3.4080763836310184,6.816152767262037,1.0,1.0
MUT-1.tif,3077,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3078,MUT,3.0,32.66099086735503,31.722366129589997,0.9712615963925577,10.88699695578501,24.486532835270296,1.0,0.9712615963925577
MUT-1.tif,3079,MUT,14.0,91.58914217946557,12.910635365129123,0.14096250994284024,6.542081584247541,25.734764112654123,1.0,0.14096250994284024
MUT-1.tif,3080,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3081,MUT,5.0,44.85191031506692,13.746056100892774,0.3064764912872645,8.970382063013384,15.452931004665874,1.0,0.3064764912872645
MUT-1.tif,3082,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3083,MUT,2.0,1.3136010991237959,1.3136010991237959,1.0,0.6568005495618979,1.3136010991237959,1.0,1.0
MUT-1.tif,3084,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
MUT-1.tif,3085,MUT,4.0,40.0611437610433,14.854448272515425,0.37079441268874486,10.015285940260824,26.528393839147075,1.0,0.37079441268874486
MUT-1.tif,3086,MUT,5.0,69.30530121631892,4.270987898525949,0.06162570284768178,13.861060243263784,23.723893019892078,1.0,0.06162570284768178
MUT-1.tif,3087,MUT,44.0,409.60955325786983,42.842353943667106,0.10459315121660673,9.309308028587951,39.25819905419341,1.0,0.10459315121660673
MUT-1.tif,3088,MUT,36.0,348.4390833230161,14.181092267058915,0.0406989139444857,9.678863425639337,35.46658532963709,1.0,0.0406989139444857
MUT-1.tif,3089,MUT,1.0,0.0,0.0,,0.0,0.0,1.0,
