stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction,alpha_x,K_x,D_est_x,P_est_x,alpha_y,K_y,D_est_y,P_est_y,alpha,K,D_est,P_est,area_mean,area_delta_mean,area_delta_max,area_slope,perimeter_mean,perimeter_delta_mean,perimeter_delta_max,perimeter_slope,eccentricity_mean,eccentricity_delta_mean,eccentricity_delta_max,eccentricity_slope,solidity_mean,solidity_delta_mean,solidity_delta_max,solidity_slope,orientation_mean,orientation_delta_mean,orientation_delta_max,orientation_slope,early_speed_mean,late_speed_mean,speed_trend_slope,speed_acceleration,early_area_mean,late_area_mean,area_trend_slope,area_volatility,early_eccentricity_mean,late_eccentricity_mean,eccentricity_trend_slope,temporal_persistence,speed_cv,directional_consistency,r_peak,g_peak,corr_length
WT-1.tif,385,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,772.0,0.0,0,,215.85891039679558,0.0,0.0,,0.9931026459912144,0.0,0.0,,0.6765994741454864,0.0,0.0,,-1.2287661494256867,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,386,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,91.0,0.0,0,,35.55634918610404,0.0,0.0,,0.7832576422156594,0.0,0.0,,0.9578947368421052,0.0,0.0,,1.3309578356488085,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,387,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,424.0,0.0,0,,97.25483399593904,0.0,0.0,,0.9135302019580526,0.0,0.0,,0.8888888888888888,0.0,0.0,,-1.0678738167973285,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,388,WT,2.0,7.173201476033734,7.173201476033734,1.0,3.586600738016867,7.173201476033734,1.0,1.0,,,,,,,,,,,,,291.0,-290.0,290,-289.9999999999982,102.99747468305833,-60.94112549695427,60.94112549695427,-60.941125496953916,0.8096821347673095,0.3133702386590429,0.3133702386590429,0.3133702386590412,0.7319167185213837,0.04132120213249024,0.04132120213249024,0.04132120213249022,-1.1385402508617521,-0.3947185525388839,0.3947185525388839,-0.39471855253888166,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,389,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,191.0,0.0,0,,67.94112549695429,0.0,0.0,,0.9163573823566924,0.0,0.0,,0.7827868852459017,0.0,0.0,,1.0316331951692017,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,390,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,240.0,0.0,0,,65.11269837220809,0.0,0.0,,0.8474358740484282,0.0,0.0,,0.9090909090909091,0.0,0.0,,-1.3749197537372202,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,391,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,137.0,0.0,0,,50.07716446627535,0.0,0.0,,0.8402529537430685,0.0,0.0,,0.8896103896103896,0.0,0.0,,0.9147615389492736,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,392,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,107.0,0.0,0,,45.627416997969526,0.0,0.0,,0.8872950441766531,0.0,0.0,,0.816793893129771,0.0,0.0,,-1.540236250324675,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,393,WT,3.0,5.142742961124613,5.138482263484561,0.9991715126203546,1.7142476537082043,2.892539801817019,1.0,0.9991715126203546,1.9752756304041044,6.715100381626758,65.5838703085994,19.19847574492985,1.9752756304041044,6.715100381626758,65.5838703085994,19.19847574492985,1.9752756304041044,6.715100381626758,65.5838703085994,19.19847574492985,325.6666666666667,-44.5,74,-44.49999999999974,83.57632269396146,-9.139087296526007,14.142135623730937,-9.139087296525972,0.7939023299726152,0.03508157815051005,0.09164232785864612,0.0350815781505096,0.8685984021848768,0.05122829075535046,0.07200298900473256,0.05122829075535022,-1.1095078592374632,0.03366291156178691,0.2619365977556388,0.03366291156178618,0.0,2.250203159307594,1.1251015796537862,-1.7674382221650282,380.0,291.0,-44.49999999999974,0.11946092528529322,0.7399671685860598,0.8101303248870799,0.0350815781505096,,0.7234643054659206,,3.0,76840.63242703484,9.0
WT-1.tif,394,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,304.0,0.0,0,,81.25483399593905,0.0,0.0,,0.9503528383807832,0.0,0.0,,0.9129129129129129,0.0,0.0,,-1.100605320464079,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,395,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,360.0,0.0,0,,76.18376618407356,0.0,0.0,,0.7769426281739904,0.0,0.0,,0.96,0.0,0.0,,-0.9496315151425418,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,396,WT,10.0,57.43324337638262,27.947645880356024,0.4866109632221902,5.743324337638262,22.528798036359706,1.0,0.4866109632221902,1.088946158552828,44.78601936057574,11727.211811182102,2632.378334213631,1.088946158552828,44.78601936057574,11727.211811182102,2632.378334213631,1.088946158552828,44.78601936057574,11727.211811182102,2632.378334213631,232.9,-19.77777777777778,303,-1.258064516129001,68.29970414071698,-5.115736728926957,80.21930009000631,-0.1917035174703864,0.7949061582569417,-0.024233897179057946,0.25409257435916077,-0.021535649524037005,0.8544711449859594,-0.0002723311546840949,0.18855534709193245,-0.006964271384444842,0.5328975339621936,-0.228746791123903,2.9926121937339785,-0.13730497292670749,4.24908890935466,10.999493433241254,1.0568931734730214,0.2735151547843297,217.66666666666666,212.0,-1.258064516129001,0.3327619496096456,0.8304121332731264,0.6493626709598346,-0.021535649524037005,-0.20801267705126777,1.0507534211328788,0.8347704253579997,3.0,76840.63242703484,9.0
WT-1.tif,397,WT,7.0,17.681761760296315,2.3729191039996897,0.13420150866006939,2.5259659657566162,4.85856200411674,1.0,0.13420150866006939,0.06746972901446734,9.839246241265025,0.7422521801095086,1.3043435411719892e-07,0.06746972901446734,9.839246241265025,0.7422521801095086,1.3043435411719892e-07,0.06746972901446734,9.839246241265025,0.7422521801095086,1.3043435411719892e-07,55.142857142857146,-1.5,21,-0.8214285714285748,26.087167579323772,-0.09763107293781736,4.828427124746192,0.029586683026647808,0.6145148232037866,-0.02702211113005354,0.22436554349227983,0.009466859821646993,0.9259929623619952,-0.01392038296800202,0.05695317959468904,-0.009614218524387234,-1.0418518705083593,0.08345489888214001,0.4159332878738592,0.0736900165256026,2.42928100205837,2.299664237543664,-0.013693434477943056,-0.17011111137141965,51.0,48.5,-0.8214285714285748,0.15732877150973035,0.5518512546283791,0.5948385441362627,0.009466859821646993,-0.20239986155738776,0.5976929322157727,0.8992465423744269,3.0,76840.63242703484,9.0
WT-1.tif,398,WT,11.0,175.2341504109087,21.68590947192966,0.12375389968837754,15.93037731008261,35.69540092360418,1.0,0.12375389968837754,-0.1549182536791665,414.04551841926013,13.061901752202631,4.277765858721886e-07,-0.1549182536791665,414.04551841926013,13.061901752202631,4.277765858721886e-07,-0.1549182536791665,414.04551841926013,13.061901752202631,4.277765858721886e-07,487.09090909090907,-46.4,340,-34.75637393767727,141.73975131441787,-10.746194077712556,86.01219330881975,-7.0060345935355635,0.9650763170425591,-0.020125098635996985,0.20219830150331908,-0.012773039121286092,0.7565188756508288,0.011447046124465477,0.18513592217727337,0.012247911647629684,-1.0035887152020322,0.24593632749022448,2.4556787200357917,0.15962203174198644,6.95639772168407,9.952422680643744,0.2543325632184887,-1.1328740582092294,543.6666666666666,372.3333333333333,-34.75637393767727,0.3160542060809403,0.9832364968009416,0.9179046664844431,-0.012773039121286092,0.5705609961995636,0.700171027681201,0.7654527486483563,3.0,76840.63242703484,9.0
WT-1.tif,399,WT,5.0,21.959433796351846,12.182793078959337,0.5547863024129194,4.391886759270369,14.839817797040286,1.0,0.5547863024129194,0.6704671630444312,58.96893256927124,10.348097590261364,1.2656105663892898e-07,0.6704671630444312,58.96893256927124,10.348097590261364,1.2656105663892898e-07,0.6704671630444312,58.96893256927124,10.348097590261364,1.2656105663892898e-07,151.8,17.25,61,21.44117647058816,65.47838379715733,2.914213562373096,15.278174593052029,4.050493375678365,0.9209486350367222,-0.005332979935059157,0.12455144740207214,-0.02946052850607429,0.7550843596621013,0.025356173677069188,0.15726589701301075,0.009978340307546966,-1.352124177221096,-0.026351024450301186,0.1943879403834441,-0.07357726736481822,0.0,14.839817797040286,2.447920207036272,0.6811469983327002,93.0,162.0,21.44117647058816,0.20112842832423064,0.9702468063560887,0.9489148866158521,-0.02946052850607429,-0.29605537261568304,1.224090527844982,0.9390011573617085,3.0,76840.63242703484,9.0
WT-1.tif,400,WT,4.0,47.28458740317324,35.97554196706339,0.7608301973815911,11.82114685079331,25.606586739356878,1.0,0.7608301973815911,1.3320751126187835,342.0772447302022,121.8526611623967,0.17047583401730818,1.3320751126187835,342.0772447302022,121.8526611623967,0.17047583401730818,1.3320751126187835,342.0772447302022,121.8526611623967,0.17047583401730818,181.25,-57.666666666666664,132,-65.1000000000002,62.02538777097872,-10.035533905932738,35.89949493661167,-12.621930009000675,0.8362814907841141,0.06695598821438294,0.179106568589682,0.049091450431421116,0.8389408555649374,0.006233031241635138,0.08947610294117647,0.014557338411589377,0.09011872455831618,-0.03391994627158076,0.9797252592028709,0.06744457427586598,0.0,5.413686072550158,2.5583330365741075,-9.114303814555447,306.0,133.0,-65.1000000000002,0.4740394882130134,0.7472614541927849,0.9481294188359337,0.049091450431421116,-0.4003297881239719,0.8359161211777761,1.0,3.0,76840.63242703484,9.0
WT-1.tif,401,WT,8.0,40.34700249670475,14.947916089844886,0.37048393101980065,5.043375312088093,12.337976950646791,1.0,0.37048393101980065,0.4787824374748558,45.24318018118291,5.8003356460642745,4.0908776204414556e-07,0.4787824374748558,45.24318018118291,5.8003356460642745,4.0908776204414556e-07,0.4787824374748558,45.24318018118291,5.8003356460642745,4.0908776204414556e-07,311.75,15.142857142857142,362,23.922077922078124,93.54176131290842,4.469181606780272,108.39087296526012,8.10096589906379,0.8301567930171727,0.0062333606857232216,0.9559915376946364,0.033858547608604295,0.7929595561669378,-0.0014659616873383685,0.2405857740585774,-0.018555221523561545,-1.0970077538630054,0.0015572658468808573,2.2035441648732985,-0.05294211614417601,2.6224751931973005,2.392032680030232,-0.12781135760371645,-0.7306880031587121,314.5,375.5,23.922077922078124,0.38932180776878356,0.933373955717417,0.9607970236165265,0.033858547608604295,0.23403658430284077,0.8714566393278558,0.6487903875940284,3.0,76840.63242703484,9.0
WT-1.tif,402,WT,4.0,5.150628964217218,4.912174007325105,0.9537037207399868,1.2876572410543046,2.5697568272289955,1.0,0.9537037207399868,1.7362460887776456,3.1848118505455423,613.0944104069215,468.82806135710473,1.7362460887776456,3.1848118505455423,613.0944104069215,468.82806135710473,1.7362460887776456,3.1848118505455423,613.0944104069215,468.82806135710473,310.75,7.666666666666667,18,8.699999999999843,98.90128060534576,3.804737854124369,8.828427124746199,3.575735931288036,0.9778507212998754,0.002678474932771254,0.009458538737711297,0.0025418507851635145,0.8269239775944952,-0.011069431665369112,0.045730496453900704,-0.005389438853442212,-1.263438881800988,-0.0076559474384118404,0.08059232794418691,-0.014949585488988976,0.0,2.5697568272289955,0.6933890650273518,-0.0027788274402538336,299.0,322.0,8.699999999999843,0.033238822622869826,0.9707845373672677,0.9788199621655814,0.0025418507851635145,-0.4255473073715658,0.7370033953737625,1.0,3.0,76840.63242703484,9.0
WT-1.tif,403,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,439.0,0.0,0,,119.22539674441617,0.0,0.0,,0.9734528192371652,0.0,0.0,,0.8458574181117534,0.0,0.0,,-1.2152208213668168,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,404,WT,3.0,3.8215173812185097,2.5582956423847856,0.6694449840678365,1.2738391270728366,3.1847180815188083,1.0,0.6694449840678365,0.31147626858456906,5.2739713034254345,0.9461717560874313,1.4124123083982939e-08,0.31147626858456906,5.2739713034254345,0.9461717560874313,1.4124123083982939e-08,0.31147626858456906,5.2739713034254345,0.9461717560874313,1.4124123083982939e-08,162.66666666666666,-34.5,50,-34.49999999999967,81.11066615407147,-6.6213203435596455,10.964466094067262,-6.621320343559578,0.9900931978677944,0.002063018897621116,0.002360151221377005,0.0020630188976213074,0.8055297593348376,-0.043311175737432484,0.10707536026458775,-0.04331117573743197,-1.5351640555649115,0.00017070138576136262,0.005655970182760983,0.0001707013857610737,0.0,3.1847180815188083,1.5923590407593906,0.9555597410600032,192.0,123.0,-34.49999999999967,0.1789017752927635,0.9881292230780919,0.9922552608733342,0.0020630188976213074,,1.0801817223623114,,3.0,76840.63242703484,9.0
WT-1.tif,405,WT,6.0,53.5965574869263,5.823863054002885,0.10866114032460925,8.932759581154384,25.86995324063925,1.0,0.10866114032460925,-1.4860284928655079,412.93912802900115,8.09394246012547,4.302922619000366e-08,-1.4860284928655079,412.93912802900115,8.09394246012547,4.302922619000366e-08,-1.4860284928655079,412.93912802900115,8.09394246012547,4.302922619000366e-08,345.6666666666667,-2.0,335,-37.353846153846085,81.1018698459655,-1.9656854249492342,46.248737341529164,-7.247638468462007,0.9127130867619755,-0.005716739360896362,0.11582700622520115,-0.002637694830496163,0.8838108815963306,0.004468971595689264,0.16480617008321485,-0.0019032998856632467,-0.7817019360262724,0.024907609643496677,2.800365977814785,0.2517309426534773,1.3812744234442524,13.482077633287613,3.6410893849010253,-2.649746525072595,432.0,377.5,-37.353846153846085,0.37896555173360347,0.9132901042616212,0.8754147397368433,-0.002637694830496163,0.12812429739451484,1.2371096990093757,0.6810618689445733,3.0,76840.63242703484,9.0
WT-1.tif,406,WT,4.0,10.663925730335515,3.642852815398891,0.34160523127389386,2.665981432583879,3.790651449802402,1.0,0.34160523127389386,0.07343511169349502,13.325167848876951,1.595954397651975,7.4832008674783e-08,0.07343511169349502,13.325167848876951,1.595954397651975,7.4832008674783e-08,0.07343511169349502,13.325167848876951,1.595954397651975,7.4832008674783e-08,259.75,-34.333333333333336,119,-23.099999999999994,85.79772721475248,-11.852116395368016,30.556349186104036,-9.742640687119321,0.896870967306385,-0.03228719877623287,0.07385710473415596,-0.036444189372025516,0.7616202065243775,0.048767069456724634,0.13891970098866646,0.03302093581019034,-1.1296536399327506,-0.00962264763090596,0.06972419815534292,-0.00251025323876646,0.0,3.790651449802402,1.1691274809197132,-0.7706557076830132,297.0,194.0,-23.099999999999994,0.1842182067412173,0.9155514832647406,0.8186898869360419,-0.036444189372025516,0.9542188205121479,0.5814339682843542,1.0,3.0,76840.63242703484,9.0
WT-1.tif,407,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,169.0,0.0,0,,62.24873734152916,0.0,0.0,,0.8917117896538861,0.0,0.0,,0.8203883495145631,0.0,0.0,,-1.4004759670565081,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,408,WT,2.0,3.6335928566655453,3.6335928566655453,1.0,1.8167964283327727,3.6335928566655453,1.0,1.0,,,,,,,,,,,,,322.5,-105.0,105,-105.00000000000148,73.19848480983501,-10.171572875253801,10.171572875253801,-10.171572875253952,0.6959462179756788,-0.05027094056939052,0.05027094056939052,-0.05027094056939131,0.8770051039008385,-0.02324097703244621,0.02324097703244621,-0.02324097703244659,-1.2571096986214148,-0.3613668997978601,0.3613668997978601,-0.3613668997978648,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,409,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,559.0,0.0,0,,137.53300858899107,0.0,0.0,,0.9791915312625618,0.0,0.0,,0.8803149606299212,0.0,0.0,,-1.2582418613350246,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,410,WT,2.0,2.577531656948076,2.577531656948076,1.0,1.288765828474038,2.577531656948076,1.0,1.0,,,,,,,,,,,,,245.0,2.0,2,2.000000000000041,61.52691193458118,-1.999999999999993,1.999999999999993,-2.0000000000000195,0.8235943668463142,0.010251148387760867,0.010251148387760867,0.010251148387760938,0.931641726306658,0.021774018651051774,0.021774018651051774,0.02177401865105193,-1.2428187627366105,-0.010477497147535209,0.010477497147535209,-0.010477497147535238,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,411,WT,3.0,22.923045927854332,6.527447051329623,0.2847547865965739,7.641015309284778,13.08622833434822,1.0,0.2847547865965739,-1.6531179844129464,134.00617619330484,11.63324488127299,1.4657732263439746e-08,-1.6531179844129464,134.00617619330484,11.63324488127299,1.4657732263439746e-08,-1.6531179844129464,134.00617619330484,11.63324488127299,1.4657732263439746e-08,209.33333333333334,-48.5,282,-48.50000000000169,85.16210913158837,-12.035533905932741,57.59188309203679,-12.03553390593308,0.9645650921525718,0.015469714015904468,0.03401111655389211,0.015469714015904598,0.6552198698703298,-0.0008117706747843845,0.11959162381697597,-0.0008117706747850854,-1.2597740528327748,0.03677172394743389,0.08235010886758687,0.036771723947433846,0.0,9.836817593506114,4.918408796753026,-8.167819537599994,180.0,83.0,-48.50000000000169,0.5588196514221114,0.95527584564933,0.9862152736811389,0.015469714015904598,,0.7281077347727336,,3.0,76840.63242703484,9.0
WT-1.tif,412,WT,3.0,8.238318421334581,7.61793046201911,0.9246948312037968,2.7461061404448603,4.480596976746296,1.0,0.9246948312037968,1.7630332937714082,17.09810986157334,18.016929859708117,1.7589739215773652,1.7630332937714082,17.09810986157334,18.016929859708117,1.7589739215773652,1.7630332937714082,17.09810986157334,18.016929859708117,1.7589739215773652,197.66666666666666,-7.0,50,-6.999999999999765,63.950937914128566,-4.742640687119291,17.485281374238575,-4.742640687119236,0.6059781111837191,0.11503475219851356,0.34631465515243864,0.11503475219851247,0.8404481082388559,0.021900149031296556,0.08845311756306518,0.02190014903129617,-0.4742716356090386,-1.5442563976907104,3.0264831627405204,-1.5442563976907073,0.0,3.757721444588286,1.8788607222941336,-2.601736254453692,219.0,205.0,-6.999999999999765,0.10654683979043045,0.41385005800056385,0.643919562397591,0.11503475219851247,,0.7152264776750518,,3.0,76840.63242703484,9.0
WT-1.tif,413,WT,2.0,27.925240274349836,27.925240274349836,1.0,13.962620137174918,27.925240274349836,1.0,1.0,,,,,,,,,,,,,433.5,-291.0,291,-290.999999999992,111.93250352560273,-63.69848480983501,63.69848480983501,-63.69848480983326,0.9575343635615502,-0.05034826532948644,0.05034826532948644,-0.05034826532948486,0.8167016491754122,0.03616191904047972,0.03616191904047972,0.03616191904047879,-1.1021552464349882,0.15643806712917918,0.15643806712917918,0.15643806712917474,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,414,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,253.0,0.0,0,,81.35533905932736,0.0,0.0,,0.9587547159623548,0.0,0.0,,0.8664383561643836,0.0,0.0,,-1.4308228438618387,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,415,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,183.0,0.0,0,,66.14213562373095,0.0,0.0,,0.9667893035575819,0.0,0.0,,0.915,0.0,0.0,,-1.5286355457235785,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,416,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,704.0,0.0,0,,131.9177848998413,0.0,0.0,,0.9258299190958217,0.0,0.0,,0.8585365853658536,0.0,0.0,,-1.1796255291534385,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,417,WT,2.0,3.0670075964172447,3.0670075964172447,1.0,1.5335037982086224,3.0670075964172447,1.0,1.0,,,,,,,,,,,,,206.5,83.0,83,83.00000000000065,69.1659992311072,17.62132034355964,17.62132034355964,17.62132034355978,0.9174157020922963,0.00280330818133101,0.00280330818133101,0.00280330818133093,0.8272626931567328,-0.012141280353200945,0.012141280353200945,-0.012141280353200976,-0.934227171066128,-0.21335300461719586,0.21335300461719586,-0.21335300461719747,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,418,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,196.0,0.0,0,,66.56244584051393,0.0,0.0,,0.8730307073797322,0.0,0.0,,0.8166666666666667,0.0,0.0,,1.5702592839794771,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,419,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,81.0,0.0,0,,36.04163056034262,0.0,0.0,,0.8313942936342303,0.0,0.0,,0.9101123595505618,0.0,0.0,,0.9129546539323853,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,420,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,151.0,0.0,0,,51.834523779156065,0.0,0.0,,0.8664358293788907,0.0,0.0,,0.888235294117647,0.0,0.0,,-1.239536158203209,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-1.tif,421,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,197.0,0.0,0,,55.8700576850888,0.0,0.0,,0.5818221208200938,0.0,0.0,,0.9078341013824884,0.0,0.0,,-1.276895011337442,0.0,0.0,,,,,,,,,,,,,,,,3.0,76840.63242703484,9.0
WT-10.tif,422,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,356.0,0.0,0,,90.9116882454314,0.0,0.0,,0.9169017054199889,0.0,0.0,,0.8240740740740741,0.0,0.0,,0.545305630660701,0.0,0.0,,,,,,,,,,,,,,,,3.0,28767.976859964223,9.0
WT-10.tif,423,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,223.0,0.0,0,,67.1126983722081,0.0,0.0,,0.8960334953558747,0.0,0.0,,0.8884462151394422,0.0,0.0,,-1.2923347017197753,0.0,0.0,,,,,,,,,,,,,,,,3.0,28767.976859964223,9.0
WT-10.tif,424,WT,8.0,93.0524199183821,14.050405657872124,0.1509945219070711,11.631552489797762,21.815499412994672,1.0,0.1509945219070711,0.11991236863024193,200.8877825765198,13.158656436075539,1.692929152204999e-07,0.11991236863024193,200.8877825765198,13.158656436075539,1.692929152204999e-07,0.11991236863024193,200.8877825765198,13.158656436075539,1.692929152204999e-07,516.25,-31.285714285714285,1268,-56.6507936507936,136.39202730475878,-8.444671196029722,281.6761902332486,-12.903580005070076,0.9441323173173239,-0.017027505204561675,0.11260327062065778,-0.014589280703075852,0.7942721931230574,0.015479728417733802,0.2951919969840586,0.003392300920480235,0.6839773671548965,0.0938288574488785,0.6651662390251893,0.051328179242272405,6.711121212136052,7.6388519441719716,-0.603654516987761,-1.0819313554325491,657.0,311.0,-56.6507936507936,0.7760043889360885,0.9777132560865531,0.9009327654503434,-0.014589280703075852,0.3005070338581231,0.745993503174344,0.7984350613053582,3.0,28767.976859964223,9.0
