stack,track_id,Genotype,num_frames,total_path_length,net_displacement,directionality_ratio,mean_speed,max_speed,n_stationary,persistence_fraction,alpha,K,D_est,P_est,area_mean,area_delta_mean,area_delta_max,area_slope,perimeter_mean,perimeter_delta_mean,perimeter_delta_max,perimeter_slope,eccentricity_mean,eccentricity_delta_mean,eccentricity_delta_max,eccentricity_slope,solidity_mean,solidity_delta_mean,solidity_delta_max,solidity_slope,orientation_mean,orientation_delta_mean,orientation_delta_max,orientation_slope,early_speed_mean,late_speed_mean,speed_trend_slope,speed_acceleration,early_area_mean,late_area_mean,area_trend_slope,area_volatility,early_eccentricity_mean,late_eccentricity_mean,eccentricity_trend_slope,temporal_persistence,speed_cv,directional_consistency,r_peak,g_peak,corr_length,num_frames__log1p,total_path_length__log1p,net_displacement__log1p,directionality_ratio__log1p,mean_speed__log1p,max_speed__log1p,n_stationary__log1p,persistence_fraction__log1p,K_x__log1p,D_est_x__log1p,P_est_x__log1p,K_y__log1p,D_est_y__log1p,P_est_y__log1p,K__log1p,D_est__log1p,P_est__log1p,area_mean__log1p,area_delta_max__log1p,perimeter_mean__log1p,perimeter_delta_max__log1p,eccentricity_mean__log1p,eccentricity_delta_max__log1p,solidity_mean__log1p,solidity_delta_max__log1p,orientation_delta_max__log1p,early_speed_mean__log1p,late_speed_mean__log1p,early_area_mean__log1p,late_area_mean__log1p,area_volatility__log1p,early_eccentricity_mean__log1p,late_eccentricity_mean__log1p,speed_cv__log1p,directional_consistency__log1p,r_peak__log1p,g_peak__log1p,corr_length__log1p
WT-5.tif,1765,WT,2.0,10.148798965087783,10.148798965087783,1.0,5.0743994825438925,10.148798965087783,1.0,1.0,,,,,155.0,128.0,128,128.00000000000097,78.09493141924172,63.42031021678296,63.42031021678296,63.42031021678344,0.978496123377975,0.0287782809519386,0.0287782809519386,0.0287782809519389,0.7861180613474191,-0.0974886479473635,0.0974886479473635,-0.0974886479473642,1.318369683136542,-0.1048770323830083,0.1048770323830083,-0.1048770323830091,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,1.0986122886681098,2.411331775968703,2.411331775968703,0.6931471805599453,1.8040831337305097,2.411331775968703,0.6931471805599453,0.6931471805599453,,,,,,,,,,5.049856007249537,4.859812404361672,4.37064879458198,4.165428959426741,0.6823370224671362,0.0283719632285501,0.580044584047499,0.0930245223577613,0.0997340458660088,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1766,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,75.0,0.0,0,,36.14213562373095,0.0,0.0,,0.9065485166538562,0.0,0.0,,0.8620689655172413,0.0,0.0,,1.460026586196545,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.330733340286331,0.0,3.614752056256601,0.0,0.6452945480136405,0.0,0.6216882165778004,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1767,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,32.0,0.0,0,,19.899494936611667,0.0,0.0,,0.6755021605124899,0.0,0.0,,0.8888888888888888,0.0,0.0,,1.5074580655012004,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,3.49650756146648,0.0,3.039724992966409,0.0,0.5161129176676822,0.0,0.6359887667199967,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1768,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,71.0,0.0,0,,32.3492424049175,0.0,0.0,,0.6465641705979828,0.0,0.0,,0.8352941176470589,0.0,0.0,,0.7201215472192272,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.276666119016055,0.0,3.507035055609381,0.0,0.4986907960183236,0.0,0.6072047507592205,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1769,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,136.0,0.0,0,,59.56244584051392,0.0,0.0,,0.9568760913086536,0.0,0.0,,0.8662420382165605,0.0,0.0,,0.9540477090706162,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,4.919980925828125,0.0,4.103674995376305,0.0,0.671349370777664,0.0,0.6239268036687593,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1770,WT,2.0,0.3127957042673875,0.3127957042673875,1.0,0.1563978521336937,0.3127957042673875,1.0,1.0,,,,,145.0,-46.0,46,-46.000000000000114,72.2401153701776,-19.142135623730944,19.142135623730944,-19.142135623730983,0.9895256820151186,-0.0041759815545806,0.0041759815545806,-0.0041759815545806,0.8495774647887324,0.0191549295774647,0.0191549295774647,0.0191549295774648,0.8126329431060959,0.0115397120856844,0.0115397120856844,0.0115397120856843,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,1.0986122886681098,0.2721589885971865,0.2721589885971865,0.6931471805599453,0.1453098737851827,0.2721589885971865,0.6931471805599453,0.6931471805599453,,,,,,,,,,4.983606621708336,3.8501476017100575,4.293743295039608,3.0028139205828364,0.6878962595801759,0.0041672863425664,0.6149572155920765,0.0189737834857788,0.0114736374438982,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1771,WT,2.0,2.0719922604675567,2.0719922604675567,1.0,1.0359961302337783,2.0719922604675567,1.0,1.0,,,,,95.0,50.0,50,50.00000000000007,40.78122292025696,4.8639610306789365,4.8639610306789365,4.863961030678944,0.8796477463537821,-0.1573785622092269,0.1573785622092269,-0.1573785622092273,0.8733031674208145,0.0995475113122172,0.0995475113122172,0.0995475113122174,1.4205211887662328,-0.2880969027137363,0.2880969027137363,-0.2880969027137371,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,1.0986122886681098,1.1223262959032014,1.1223262959032014,0.6931471805599453,0.7109851980154378,1.1223262959032014,0.6931471805599453,0.6931471805599453,,,,,,,,,,4.564348191467836,3.9318256327243257,3.732447026170535,1.76882531904367,0.6310843903253469,0.146157587616289,0.6277032723075616,0.0948987418227956,0.253165859878342,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1772,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,170.0,0.0,0,,63.66295090390226,0.0,0.0,,0.9579176503044472,0.0,0.0,,0.8900523560209425,0.0,0.0,,1.271868679444667,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.14166355650266,0.0,4.169188408495381,0.0,0.6718814851566659,0.0,0.6366045302862511,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1773,WT,2.0,3.3661117456291705,3.3661117456291705,1.0,1.6830558728145852,3.3661117456291705,1.0,1.0,,,,,418.0,-222.0,222,-221.9999999999999,119.24011537017762,-74.11269837220807,74.11269837220807,-74.112698372208,0.7423130741972231,0.3189601263570762,0.3189601263570762,0.3189601263570759,0.7911095305832148,0.0772403982930298,0.0772403982930298,0.0772403982930295,0.9808264578156484,-0.2138222922530533,0.2138222922530533,-0.2138222922530533,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,1.0986122886681098,1.4738728523098772,1.4738728523098772,0.6931471805599453,0.986956395980507,1.4738728523098772,0.6931471805599453,0.6931471805599453,,,,,,,,,,6.037870919922137,5.407171771460119,4.789490704943408,4.318989630657831,0.5552135834059541,0.2768436430713184,0.5828352773131472,0.074402584309112,0.1937742999232836,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1774,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,328.0,0.0,0,,107.42031021678298,0.0,0.0,,0.9826319383328846,0.0,0.0,,0.8793565683646113,0.0,0.0,,1.5591618025952276,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.796057750765372,0.0,4.686015435078634,0.0,0.684425223804411,0.0,0.6309294673907745,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1775,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,46.0,0.0,0,,30.07106781186548,0.0,0.0,,0.9485943610247148,0.0,0.0,,0.7931034482758621,0.0,0.0,,-1.5132833728150863,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,3.8501476017100575,0.0,3.436277090753416,0.0,0.6671082721450761,0.0,0.5839478885949534,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1776,WT,5.0,22.25618943372925,2.8652036716005256,0.1287373869696808,4.451237886745851,9.686898466369415,1.0,0.1287373869696808,-0.7177194194571079,65.5310275592397,4.143425183785183,2.217550645045578e-07,544.0,11.0,37,14.100000000000051,120.57098115668776,2.0266504294495533,4.349242404917476,1.7935028842544458,0.9166392319403792,-0.0017914327413787,0.0230523062866294,-0.0017093188559448,0.8437895277838801,-0.0015354189140596,0.021540221120854,-0.0017269285932712,1.1979253638631078,-0.0115367802923566,0.1228850038175397,-0.025118681018316,0.0,9.686898466369415,1.3511658052074034,0.3658930392679619,522.0,566.0,14.100000000000051,0.0406578420616154,0.9319279671716046,0.9247622362060898,-0.0017093188559448,-0.6162341849556586,0.8645421121424616,0.9601146100801772,3.0,53552.42899331434,9.0,1.791759469228055,3.1465713088085927,1.3520143770547368,0.1210996513519012,1.6958427180665874,2.3690185488304074,0.6931471805599453,0.1210996513519012,4.197668418685472,1.6377192357040538,2.217550399169071e-07,4.197668418685472,1.6377192357040538,2.217550399169071e-07,4.197668418685472,1.6377192357040538,2.217550399169071e-07,6.300785794663244,3.6375861597263857,4.800498299249026,1.6769549443232787,0.6505732522684694,0.022790615952341,0.6118229796742218,0.0213115090680312,0.1159012696381252,0.0,2.3690185488304074,6.259581464064923,6.340359303727752,0.039853053627757,0.6585184510225895,0.6548024464521333,0.623015506674223,0.6730029460635598,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1777,WT,3.0,9.039683732158464,8.803540686336863,0.9738770677361724,3.013227910719488,6.872367028540739,1.0,0.9738770677361724,1.5777633848144914,25.96334513437712,15.723197856459525,0.8478484666255288,109.0,-37.5,39,-37.50000000000036,54.52691193458119,-18.52081528017132,23.27817459305203,-18.520815280171483,0.9672151087165468,-0.0214793723945734,0.0226076052349866,-0.0214793723945737,0.8473798739731077,0.038332234673698,0.0979075850043591,0.0383322346736982,0.9891901251716424,0.0298266098495031,0.0696514031814671,0.0298266098495034,0.0,2.167316703617724,1.0836583518088552,-5.78870867673619,146.0,71.0,-37.50000000000036,0.2809796849745606,0.988318403497649,0.945359658708502,-0.0214793723945737,,0.9520305812921256,,3.0,53552.42899331434,9.0,1.3862943611198906,2.306545612986393,2.282743614949545,0.6799996633558522,1.389595882774402,2.0633587832236224,0.6931471805599453,0.6799996633558522,3.2944783560317186,2.8167968487264434,0.6140219712781658,3.2944783560317186,2.8167968487264434,0.6140219712781658,3.2944783560317186,2.8167968487264434,0.6140219712781658,4.700480365792417,3.688879454113936,4.016867802948693,3.189577781859756,0.6766188922057991,0.0223558407913836,0.6137683508727447,0.0934061728824299,0.0673328039730714,0.0,1.1528847636990407,4.990432586778736,4.276666119016055,0.2476251640648498,0.6872892581348778,0.665446874478916,0.6688701545137362,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1778,WT,25.0,694.7635665609845,8.43436474527376,0.0121399065109632,27.79054266243938,44.59851102239213,1.0,0.0121399065109632,-0.1578963350034824,1087.8445193981222,31.48969517824353,9.897789973413341e-08,335.0,-0.5416666666666666,347,-3.590689753051364,93.36886286399236,-0.3276650429449551,92.5269119345812,-1.3157963954594207,0.902523204959428,-0.0021176000730112,0.5959364560473126,-0.0066620165803658,0.8308826672873585,0.0015257805980865,0.1251558523189794,0.0015592492739282,-0.0737696268274048,-0.0028171225285461,3.05370119053484,0.1360024182002234,20.707955384972504,31.614808803627028,1.2113634777094984,-0.478195780166371,365.25,325.25,-3.590689753051364,0.2930157525320101,0.9368252524464608,0.8988300938163605,-0.0066620165803658,-0.2415796238837883,0.5375191629801841,0.6708412371432914,3.0,53552.42899331434,9.0,3.258096538021482,6.545009899405235,2.2443588469590487,0.0120668088504407,3.3600469534370445,3.819875062969503,0.6931471805599453,0.0120668088504407,6.992872339000722,3.4809229676192546,9.897789483582141e-08,6.992872339000722,3.4809229676192546,9.897789483582141e-08,6.992872339000722,3.4809229676192546,9.897789483582141e-08,5.817111159963204,5.8522024797744745,4.547211176198985,4.538249223057397,0.6431810077670613,0.4674606837283021,0.6047981824197282,0.1179215614558902,1.3996303379957866,3.077678800964686,3.4847664430088017,5.903316160331277,5.787663958636903,0.2569772826482315,0.6610501647880553,0.6412379564299567,0.4301701843478133,0.5133272344132145,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1779,WT,3.0,20.73719472746551,8.856155917249673,0.427066246598923,6.912398242488504,12.505393925911068,1.0,0.427066246598923,-0.5149428507515913,112.07371083934268,14.228153094373154,1.0344472814935773e-07,477.0,129.0,222,129.00000000000088,137.32421826317673,18.659902576697327,29.384776310850228,18.65990257669747,0.9844509004647056,-0.0004611949998667,0.0066986854017545,-0.0004611949998668,0.7792862997977159,0.0467167361786195,0.1121384315202135,0.0467167361786197,1.0121822284949955,0.013466604811446,0.0970243521720505,0.0134666048114459,0.0,8.231800801554442,4.115900400777234,-8.389493525140123,317.0,575.0,129.00000000000088,0.2391775378943675,0.9869912589318685,0.9860688689321347,-0.0004611949998668,,0.7508033012728305,,3.0,53552.42899331434,9.0,1.3862943611198906,3.079024835991933,2.2880962261921804,0.3556207611024534,2.0684309270385954,2.6030891557129974,0.6931471805599453,0.3556207611024534,4.728039914364516,2.723145891948383,1.0344472279895223e-07,4.728039914364516,2.723145891948383,1.0344472279895223e-07,4.728039914364516,2.723145891948383,1.0344472279895223e-07,6.169610732491456,5.407171771460119,4.929600337318189,3.4139417037320228,0.685342251420523,0.0066763489033311,0.5762123287301542,0.1062846768574762,0.0926013799273311,0.0,2.222654132578283,5.762051382780177,6.356107660695892,0.2144478836605376,0.6866215644316032,0.6861572422282535,0.5600747119124636,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1780,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,427.0,0.0,0,,110.18376618407356,0.0,0.0,,0.9707159052664024,0.0,0.0,,0.869653767820774,0.0,0.0,,-1.5248162411409023,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,6.059123195581797,0.0,4.711184383605967,0.0,0.6783968804232987,0.0,0.6257532628259699,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1781,WT,2.0,12.697841466735218,12.697841466735218,1.0,6.348920733367609,12.697841466735218,1.0,1.0,,,,,460.0,332.0,332,331.9999999999952,115.63961030678928,64.42640687119285,64.42640687119285,64.42640687119192,0.8968441462895167,0.1099084757953423,0.1099084757953423,0.1099084757953407,0.8321012456312615,-0.0015198883408763,0.0015198883408763,-0.0015198883408762,0.9723375461116286,-0.0196858017727,0.0196858017727,-0.0196858017726997,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,1.0986122886681098,2.617238263248032,2.617238263248032,0.6931471805599453,1.99455346344524,2.617238263248032,0.6931471805599453,0.6931471805599453,,,,,,,,,,6.133398042996649,5.808142489980444,4.759088927263592,4.180925951756931,0.6401915295859041,0.1042775576862748,0.6054635298074464,0.0015187344796041,0.0194945423651455,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1782,WT,5.0,90.78335794620487,35.95740521244801,0.3960792597444472,18.15667158924098,52.99882306449615,1.0,0.3960792597444472,0.1635084833192626,991.8908417119104,98.80088103041908,1.819922616350757e-09,141.8,-19.0,202,-9.49999999999998,56.58721497261418,-7.732233047033629,39.79898987322333,-8.847949276700987,0.9442976718874132,-0.0032411125756205,0.114117570540053,-0.0173099732224906,0.8856611635295442,0.0088401462279827,0.0563508064516128,0.0194522415914884,1.1681591450289062,-0.1139874243951533,0.3766560465770805,-0.1348765016735303,0.0,4.2442277889518,6.631217635769398,-12.892172071322138,152.0,76.0,-9.49999999999998,0.5504212111294373,0.9855284530959652,0.9725640027934828,-0.0173099732224906,-0.071112370678377,1.0931763337545704,0.981850721253032,3.0,53552.42899331434,9.0,1.791759469228055,4.5194309952031,3.609766039018068,0.3336677790497037,2.95265104081554,3.9889622512248346,0.6931471805599453,0.3336677790497037,6.900620730220104,4.603177011238564,1.8199226146946982e-09,6.900620730220104,4.603177011238564,1.8199226146946982e-09,6.900620730220104,4.603177011238564,1.8199226146946982e-09,4.9614450499054845,5.313205979041787,4.053300580783569,3.7086573230943993,0.6649008177149314,0.1080626750206631,0.6342785092846611,0.054820333196023,0.319657403924287,0.0,1.6571280029732676,5.030437921392435,4.343805421853684,0.4385266431298182,0.6858851019301887,0.6793342207620435,0.7386826892006,0.6840311158427704,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1783,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,282.0,0.0,0,,79.59188309203678,0.0,0.0,,0.9510418087076876,0.0,0.0,,0.9215686274509804,0.0,0.0,,1.4243949277873529,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.645446897643238,0.0,4.389397938387253,0.0,0.6683634907848629,0.0,0.6531418459462461,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1784,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,495.0,0.0,0,,147.0477272147525,0.0,0.0,,0.989254504358544,0.0,0.0,,0.8114754098360656,0.0,0.0,,-1.4867984810870138,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,6.206575926724928,0.0,4.997534702958995,0.0,0.6877599476230976,0.0,0.5941416567844963,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1785,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,262.0,0.0,0,,111.00609665440987,0.0,0.0,,0.9941521949819564,0.0,0.0,,0.842443729903537,0.0,0.0,,-1.5016035217884458,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.572154032177765,0.0,4.718553304227969,0.0,0.6902189950973191,0.0,0.6110928045355054,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1786,WT,1.0,0.0,0.0,,0.0,0.0,1.0,,,,,,283.0,0.0,0,,69.45584412271572,0.0,0.0,,0.8605145932738346,0.0,0.0,,0.9041533546325878,0.0,0.0,,-1.483339875882072,0.0,0.0,,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,0.6931471805599453,0.0,0.0,,0.0,0.0,0.6931471805599453,,,,,,,,,,,5.648974238161206,0.0,4.25498618909461,0.0,0.6208531125113942,0.0,0.6440374765251966,0.0,0.0,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1787,WT,7.0,115.41197153741976,37.98833485428285,0.3291541973352909,16.48742450534568,40.00146786420647,1.0,0.3291541973352909,0.5911009891034583,436.76856478553225,64.92016292710517,9.411286295438457e-08,117.57142857142856,-4.833333333333333,97,-1.37096774193552,54.18695112358592,1.3392556509887896,13.449747468305825,1.440257121709959,0.964227224728762,0.0068655682309449,0.0285169553269362,0.0066002934329077,0.8628643076259587,-0.0179242180332692,0.1338226990400902,-0.0043189136086254,0.590847350892816,-0.017931717030939,2.951891957367617,-0.1600846353754997,2.6002587517132536,22.30455702812514,4.434699449263363,-3.244867711260753,128.0,142.0,-1.37096774193552,0.2592965138825576,0.9498015550437486,0.9719343965738818,0.0066002934329077,0.3244924993333177,0.8703079099185057,0.5763430914252924,3.0,53552.42899331434,9.0,2.079441541679836,4.757135378268438,3.663262495087996,0.2845427980837068,2.861482022918417,3.7136078676294586,0.6931471805599453,0.2845427980837068,6.081690379828168,4.188444357186529,9.411285852576937e-08,6.081690379828168,4.188444357186529,9.411285852576937e-08,6.081690379828168,4.188444357186529,9.411285852576937e-08,4.77551555173533,4.584967478670572,4.010726532649233,2.6706769381639184,0.675098898112217,0.0281179154654487,0.6221152535540267,0.1255948430287861,1.3741944407891429,1.2810057183550498,3.1486489220544907,4.859812404361672,4.962844630259907,0.2305532427280137,0.6677276007528476,0.6790149881696059,0.6261030750223332,0.4551076653478832,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1788,WT,2.0,2.1647277514623355,2.1647277514623355,1.0,1.0823638757311678,2.1647277514623355,1.0,1.0,,,,,154.5,-71.0,71,-71.0000000000007,48.85229073212244,-15.278174593052022,15.278174593052022,-15.278174593052174,0.7646157518861718,0.0395581300095626,0.0395581300095626,0.0395581300095629,0.9031007751937984,0.0387596899224805,0.0387596899224805,0.0387596899224808,-0.175984948542208,-2.732428035770625,2.732428035770625,-2.7324280357706505,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,1.0986122886681098,1.152067033401024,1.152067033401024,0.6931471805599453,0.7335037271270664,1.152067033401024,0.6931471805599453,0.6931471805599453,,,,,,,,,,5.0466457316192885,4.276666119016055,3.909064447852012,2.789825228553929,0.5679329623704523,0.038795747877523,0.6434845428729031,0.0380273955892391,1.317058969808801,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
WT-5.tif,1789,WT,2.0,19.87605561110559,19.87605561110559,1.0,9.938027805552794,19.87605561110559,1.0,1.0,,,,,382.0,-458.0,458,-458.0000000000043,109.80813485483814,-99.4619407771256,99.4619407771256,-99.46194077712656,0.970092449628174,-0.0047346391869498,0.0047346391869498,-0.00473463918695,0.830922693266833,0.1381546134663341,0.1381546134663341,0.1381546134663353,1.2742293296026006,-0.0971108703307903,0.0971108703307903,-0.0971108703307913,,,,,,,,,,,,,,,3.0,53552.42899331434,9.0,1.0986122886681098,3.038602837655066,3.038602837655066,0.6931471805599453,2.392245507027109,3.038602837655066,0.6931471805599453,0.6931471805599453,,,,,,,,,,5.948034989180646,6.129050210060545,4.707800190885613,4.609778957039588,0.678080470394044,0.0047234660361797,0.6048200437561648,0.1294081906813513,0.0926802430328474,,,,,,,,,,1.3862943611198906,10.888435107314434,2.302585092994046
